antecedent_id,consequent_id,support,confidence,lift,antecedent_name,consequent_name,antecedent_brand,consequent_brand,same_brand,antecedent_price,consequent_price,semantic_similarity
432,230,0.0018832391713747645,0.125,13.275,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,Sữa rửa mặt Cetaphil Gentle Skin Cleanser,Hada Labo,Cetaphil,False,74000.0,118000.0,0.019569995424639247
1493,146,0.0018832391713747645,0.25,13.275,Sữa rửa mặt SANA chiết xuất đậu nành Sana Nameraka Nhật Bản dạng tuýp,Sữa rửa mặt Avene các size,SANA NewBorn,Eau Thermale Avène,False,209500.0,355000.0,-0.013035876531719896
805,146,0.0018832391713747645,0.25,13.275,"Sữa rửa mặt Cerave 236ml, 355ml, 473ml cho da dầu, da khô - Cila House",Sữa rửa mặt Avene các size,CeraVe,Eau Thermale Avène,False,329000.0,355000.0,-0.018756496017120042
536,1678,0.0018832391713747645,0.125,13.275,Sữa Rửa Mặt Ziajaa Chiết Xuất Từ Lá Manuka Cho Da Dầu Mụn (bill ảnh tiếp),[Mẫu Mới 2022] Sữa rửa mặt chiết xuất trà xanh Innisfree,ziaja,Innisfree,False,109000.0,153500.0,-0.172599575777327
743,643,0.0018832391713747645,0.125,13.275,Sữa rửa mặt giảm và ngăn ngừa mụn chứa BHA Ance Wash Zapzyt,Bill US - Sữa Rửa Mặt Zapzyt Acne Wash Effective & Gentle Cleanser 177g,Zapzyt,Zapzyt,True,225000.0,225000.0,-0.11963461422921091
614,376,0.009416195856873822,0.5555555555555556,12.82608695652174,Sữa rửa mặt 3w Clinic Cleansing Foam 100ml,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",3W CLINIC,3W CLINIC,True,29500.0,26000.0,0.5391842228134469
376,614,0.009416195856873822,0.21739130434782608,12.826086956521738,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",Sữa rửa mặt 3w Clinic Cleansing Foam 100ml,3W CLINIC,3W CLINIC,True,26000.0,29500.0,0.5391842228134469
1583,1599,0.0018832391713747645,0.07142857142857142,12.642857142857142,Sữa rửa mặt 3W Clinic 100ml Hàn Quốc,Sữa Rửa Mặt Herb Day 365 Cleansing Foam 170ML,no_brand,The Faceshop,False,29000.0,90000.0,0.09888252791590138
1984,619,0.0018832391713747645,0.14285714285714285,12.642857142857142,Sữa Rửa Mặt Thải Độc Rau Củ Wonder Bath Super Vegitoks Cleanser,[New] Sữa rửa mặt thải độc rau củ Super Vegitoks Cleanser,BYVIBES WONDER BATH,no_brand,False,390000.0,175000.0,0.2805572844647331
696,53,0.0018832391713747645,0.3333333333333333,12.642857142857142,Sữa rửa mặt dưỡng da (da dầu & hỗn hợp) Bio-Renew Bio-Essence Foamy Cleanser cấp ẩm và phục hồi 100g,Sữa rửa mặt Hazeline Chiết Xuất Thiên Nhiên 100g,Bio-essence,no_brand,False,145000.0,52000.0,0.010555565072982326
620,1021,0.0018832391713747645,0.16666666666666666,12.642857142857142,[200 ml] Sữa rửa mặt Ziaja chiết xuất từ lá Manuka,Sữa rửa mặt dưỡng trắng và ngăn ngừa mụn Acnes Pure White Cleanser 100g,ziaja,Acnes,False,109000.0,56000.0,-0.1325443286910357
619,1984,0.0018832391713747645,0.16666666666666666,12.642857142857142,[New] Sữa rửa mặt thải độc rau củ Super Vegitoks Cleanser,Sữa Rửa Mặt Thải Độc Rau Củ Wonder Bath Super Vegitoks Cleanser,no_brand,BYVIBES WONDER BATH,False,175000.0,390000.0,0.2805572844647331
1599,1583,0.0018832391713747645,0.3333333333333333,12.642857142857142,Sữa Rửa Mặt Herb Day 365 Cleansing Foam 170ML,Sữa rửa mặt 3W Clinic 100ml Hàn Quốc,The Faceshop,no_brand,False,90000.0,29000.0,0.09888252791590138
619,448,0.0018832391713747645,0.16666666666666666,12.642857142857142,[New] Sữa rửa mặt thải độc rau củ Super Vegitoks Cleanser,Sữa rửa mặt dành cho da mụn và se khít lỗ chân lông Paula s Choice Clear Pore Normalizing Cleanser 30/177ml,no_brand,Paula's Choice,False,175000.0,455000.0,0.05491565136089899
448,619,0.0018832391713747645,0.14285714285714285,12.642857142857142,Sữa rửa mặt dành cho da mụn và se khít lỗ chân lông Paula s Choice Clear Pore Normalizing Cleanser 30/177ml,[New] Sữa rửa mặt thải độc rau củ Super Vegitoks Cleanser,Paula's Choice,no_brand,False,455000.0,175000.0,0.05491565136089899
1021,620,0.0018832391713747645,0.14285714285714285,12.642857142857142,Sữa rửa mặt dưỡng trắng và ngăn ngừa mụn Acnes Pure White Cleanser 100g,[200 ml] Sữa rửa mặt Ziaja chiết xuất từ lá Manuka,Acnes,ziaja,False,56000.0,109000.0,-0.1325443286910357
53,696,0.0018832391713747645,0.07142857142857142,12.642857142857142,Sữa rửa mặt Hazeline Chiết Xuất Thiên Nhiên 100g,Sữa rửa mặt dưỡng da (da dầu & hỗn hợp) Bio-Renew Bio-Essence Foamy Cleanser cấp ẩm và phục hồi 100g,no_brand,Bio-essence,False,52000.0,145000.0,0.010555565072982326
1257,941,0.003766478342749529,0.4,12.494117647058824,"[Date SALE] Gel rửa mặt Himalaya Lá Neem ngừa, giảm mụn/Chanh vàng dưỡng trắng da",Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,Himalaya,Himalaya,True,44000.0,64000.0,0.6679183024983442
941,1257,0.003766478342749529,0.11764705882352941,12.494117647058824,Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,"[Date SALE] Gel rửa mặt Himalaya Lá Neem ngừa, giảm mụn/Chanh vàng dưỡng trắng da",Himalaya,Himalaya,True,64000.0,44000.0,0.6679183024983442
736,517,0.003766478342749529,0.25,12.068181818181818,Sữa Rửa Mặt FREESHIP Sữa rửa mặt Innisfree Bija Trouble Facial Foam 150ml,Sữa rửa mặt 💖FREESHIP💖 Sữa rửa mặt Trà xanh 3W CLINIC giảm mụn kiểm soát dầu,Innisfree,3W CLINIC,False,139000.0,28000.0,0.4557541147918871
187,1196,0.0018832391713747645,0.09090909090909091,12.068181818181818,[Mẫu Mới Nhất 2022] Sữa Rửa Mặt Innisfree Jeju Volcanic Pore Cleansing Foam,[Hàng Công Ty] Simple Kind To Skin Refreshing Facial Wash - Sữa Rửa Mặt Dịu Nhẹ Cho Da Nhạy Cảm [Nhiều Dung Tích],Innisfree,simple,False,153500.0,105000.0,-0.10745618649338437
187,248,0.0018832391713747645,0.09090909090909091,12.068181818181818,[Mẫu Mới Nhất 2022] Sữa Rửa Mặt Innisfree Jeju Volcanic Pore Cleansing Foam,Sữa rửa mặt trà xanh innisfree,Innisfree,Innisfree,True,153500.0,134000.0,0.20068276421828884
248,187,0.0018832391713747645,0.25,12.068181818181818,Sữa rửa mặt trà xanh innisfree,[Mẫu Mới Nhất 2022] Sữa Rửa Mặt Innisfree Jeju Volcanic Pore Cleansing Foam,Innisfree,Innisfree,True,134000.0,153500.0,0.20068276421828884
1196,187,0.0018832391713747645,0.25,12.068181818181818,[Hàng Công Ty] Simple Kind To Skin Refreshing Facial Wash - Sữa Rửa Mặt Dịu Nhẹ Cho Da Nhạy Cảm [Nhiều Dung Tích],[Mẫu Mới Nhất 2022] Sữa Rửa Mặt Innisfree Jeju Volcanic Pore Cleansing Foam,simple,Innisfree,False,105000.0,153500.0,-0.10745618649338437
517,736,0.003766478342749529,0.18181818181818182,12.068181818181818,Sữa rửa mặt 💖FREESHIP💖 Sữa rửa mặt Trà xanh 3W CLINIC giảm mụn kiểm soát dầu,Sữa Rửa Mặt FREESHIP Sữa rửa mặt Innisfree Bija Trouble Facial Foam 150ml,3W CLINIC,Innisfree,False,28000.0,139000.0,0.4557541147918871
742,396,0.0018832391713747645,0.2,11.8,Gel rửa mặt giảm mụn Eucerin Pro Acne Cleansing Gel 200ml,SỮA RỬA MẶT INNISFREE,Eucerin,Innisfree,False,350000.0,157000.0,-0.11877885677317052
693,1286,0.0018832391713747645,0.1111111111111111,11.8,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,Sữa rửa mặt cho da nhạy cảm Vanicream Gentle Facial Cleanser for Sensitive Skin,Zapzyt,no_brand,False,265000.0,275000.0,0.18828391983843418
1286,693,0.0018832391713747645,0.2,11.8,Sữa rửa mặt cho da nhạy cảm Vanicream Gentle Facial Cleanser for Sensitive Skin,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,no_brand,Zapzyt,False,275000.0,265000.0,0.18828391983843418
396,1274,0.0018832391713747645,0.1111111111111111,11.8,SỮA RỬA MẶT INNISFREE,Sữa Rửa Mặt Hada labo Tạo Bọt,Innisfree,no_brand,False,157000.0,200000.0,-0.07040117447898
1274,396,0.0018832391713747645,0.2,11.8,Sữa Rửa Mặt Hada labo Tạo Bọt,SỮA RỬA MẶT INNISFREE,no_brand,Innisfree,False,200000.0,157000.0,-0.07040117447898
1690,629,0.003766478342749529,0.2222222222222222,11.8,Sữa rửa mặt 3W Clinic chính hãng Hàn quốc 100ml ( mẫu mới),Sữa Rửa Mặt SENKA Cho Mọi Loại Da  Perfect Whip Facial Foam Wash Hasaki Sản phẩm chính hãng,3W CLINIC,SENKA,False,25000.0,87000.0,-0.11087221911521904
1690,32,0.0018832391713747645,0.1111111111111111,11.8,Sữa rửa mặt 3W Clinic chính hãng Hàn quốc 100ml ( mẫu mới),Sữa rửa mặt làm sạch ngăn ngừa mụn từ trà xanh 3W CLINIC GREEN TEA CLEANSING FOAM,3W CLINIC,3W CLINIC,True,25000.0,27900.0,0.4851741089446975
202,484,0.0018832391713747645,0.06666666666666667,11.8,Sữa Rửa Mặt Innisfree Cleansing Foam 150ml,Sữa Rửa Mặt Dịu Nhẹ TheFaceShop Dr.Belmeur Daily Repair Foam Cleanser 150Ml,Innisfree,The Faceshop,False,167000.0,329000.0,0.00015400943158686716
2056,980,0.0018832391713747645,0.06666666666666667,11.8,Sữa rửa mặt trắng da Kose Nhật Bản,Sữa Rửa Mặt Cho Da Dầu Mụn hàng balan 200ml,no_brand,no_brand,True,85000.0,119000.0,0.027875887696190402
1557,263,0.003766478342749529,0.06666666666666667,11.8,Sữa Rửa Mặt Tạo Bọt Sukin Signature Foaming Facial Cleanser 125ml,Sữa Rửa Mặt Dành Cho Nam Sukin For Men Facial Cleanser 225ml,sukin,sukin,True,174000.0,183000.0,0.4971727209134177
32,1690,0.0018832391713747645,0.2,11.8,Sữa rửa mặt làm sạch ngăn ngừa mụn từ trà xanh 3W CLINIC GREEN TEA CLEANSING FOAM,Sữa rửa mặt 3W Clinic chính hãng Hàn quốc 100ml ( mẫu mới),3W CLINIC,3W CLINIC,True,27900.0,25000.0,0.4851741089446975
230,614,0.0018832391713747645,0.2,11.8,Sữa rửa mặt Cetaphil Gentle Skin Cleanser,Sữa rửa mặt 3w Clinic Cleansing Foam 100ml,Cetaphil,3W CLINIC,False,118000.0,29500.0,0.06512970975679185
629,1690,0.003766478342749529,0.2,11.8,Sữa Rửa Mặt SENKA Cho Mọi Loại Da  Perfect Whip Facial Foam Wash Hasaki Sản phẩm chính hãng,Sữa rửa mặt 3W Clinic chính hãng Hàn quốc 100ml ( mẫu mới),SENKA,3W CLINIC,False,87000.0,25000.0,-0.11087221911521904
396,1286,0.0018832391713747645,0.1111111111111111,11.8,SỮA RỬA MẶT INNISFREE,Sữa rửa mặt cho da nhạy cảm Vanicream Gentle Facial Cleanser for Sensitive Skin,Innisfree,no_brand,False,157000.0,275000.0,-0.019263715324814565
614,230,0.0018832391713747645,0.1111111111111111,11.8,Sữa rửa mặt 3w Clinic Cleansing Foam 100ml,Sữa rửa mặt Cetaphil Gentle Skin Cleanser,3W CLINIC,Cetaphil,False,29500.0,118000.0,0.06512970975679185
614,1055,0.003766478342749529,0.2222222222222222,11.8,Sữa rửa mặt 3w Clinic Cleansing Foam 100ml,Sữa rửa mặt trắng da mịn màng Himalaya Clear Complexion Whitening Face Wash 150ml,3W CLINIC,Himalaya,False,29500.0,102000.0,0.11458361721944751
1055,614,0.003766478342749529,0.2,11.8,Sữa rửa mặt trắng da mịn màng Himalaya Clear Complexion Whitening Face Wash 150ml,Sữa rửa mặt 3w Clinic Cleansing Foam 100ml,Himalaya,3W CLINIC,False,102000.0,29500.0,0.11458361721944751
396,742,0.0018832391713747645,0.1111111111111111,11.8,SỮA RỬA MẶT INNISFREE,Gel rửa mặt giảm mụn Eucerin Pro Acne Cleansing Gel 200ml,Innisfree,Eucerin,False,157000.0,350000.0,-0.11877885677317052
1286,396,0.0018832391713747645,0.2,11.8,Sữa rửa mặt cho da nhạy cảm Vanicream Gentle Facial Cleanser for Sensitive Skin,SỮA RỬA MẶT INNISFREE,no_brand,Innisfree,False,275000.0,157000.0,-0.019263715324814565
263,1557,0.003766478342749529,0.6666666666666666,11.799999999999999,Sữa Rửa Mặt Dành Cho Nam Sukin For Men Facial Cleanser 225ml,Sữa Rửa Mặt Tạo Bọt Sukin Signature Foaming Facial Cleanser 125ml,sukin,sukin,True,183000.0,174000.0,0.4971727209134177
484,202,0.0018832391713747645,0.3333333333333333,11.799999999999999,Sữa Rửa Mặt Dịu Nhẹ TheFaceShop Dr.Belmeur Daily Repair Foam Cleanser 150Ml,Sữa Rửa Mặt Innisfree Cleansing Foam 150ml,The Faceshop,Innisfree,False,329000.0,167000.0,0.00015400943158686716
980,2056,0.0018832391713747645,0.3333333333333333,11.799999999999999,Sữa Rửa Mặt Cho Da Dầu Mụn hàng balan 200ml,Sữa rửa mặt trắng da Kose Nhật Bản,no_brand,no_brand,True,119000.0,85000.0,0.027875887696190402
2197,448,0.003766478342749529,0.15384615384615385,11.67032967032967,Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,Sữa rửa mặt dành cho da mụn và se khít lỗ chân lông Paula s Choice Clear Pore Normalizing Cleanser 30/177ml,Kiehl's,Paula's Choice,False,709000.0,455000.0,0.09068082254247434
448,2197,0.003766478342749529,0.2857142857142857,11.67032967032967,Sữa rửa mặt dành cho da mụn và se khít lỗ chân lông Paula s Choice Clear Pore Normalizing Cleanser 30/177ml,Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,Paula's Choice,Kiehl's,False,455000.0,709000.0,0.09068082254247434
91,376,0.0018832391713747645,0.5,11.543478260869565,Sữa Rửa Mặt Hồng Sâm Đỏ Hàn Quốc My Gold,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",no_brand,3W CLINIC,False,23000.0,26000.0,-0.14629432376889787
542,376,0.0018832391713747645,0.5,11.543478260869565,Sữa rửa mặt Mamonde Lotus Micro Deep Cleansing Foam 15ml [date 2023],"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",Mamonde,3W CLINIC,False,22500.0,26000.0,0.2955909215829038
773,376,0.0018832391713747645,0.5,11.543478260869565,3 loại - Kem rửa mặt Acnes 25g,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",Acnes,3W CLINIC,False,9000.0,26000.0,0.3138488103512319
1982,376,0.0018832391713747645,0.5,11.543478260869565,Sữa rửa mặt tinh dầu Trà Xanh 100ml JULYHOUSE cho làn da xinh xịn mịn,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",Julyhouse,3W CLINIC,False,59000.0,26000.0,0.1806486438495905
1055,361,0.005649717514124294,0.3,11.378571428571428,Sữa rửa mặt trắng da mịn màng Himalaya Clear Complexion Whitening Face Wash 150ml,Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,Himalaya,Himalaya,True,102000.0,87000.0,0.4350749839456939
361,1055,0.005649717514124294,0.21428571428571427,11.378571428571428,Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,Sữa rửa mặt trắng da mịn màng Himalaya Clear Complexion Whitening Face Wash 150ml,Himalaya,Himalaya,True,87000.0,102000.0,0.4350749839456939
498,27,0.0018832391713747645,0.5,11.0625,"SỮA RỬA MẶT LA ROCHE POSAY CHO DA DẦU, MỤN, NHẠY CẢM EFFACLAR PURIFYING FOAMING GEL CHÍNH HÃNG 100%",Gel rửa mặt Cosrx Low pH Good Morning Gel Cleanser,La Roche-Posay,COSRX,False,237500.0,69000.0,0.3483275289878734
663,938,0.0018832391713747645,0.08333333333333333,11.0625,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,Sữa rửa mặt INNISFREE Bija Trouble Facial Foam 150ml,COSRX,Innisfree,False,134000.0,139000.0,-0.020771304898971936
938,663,0.0018832391713747645,0.25,11.0625,Sữa rửa mặt INNISFREE Bija Trouble Facial Foam 150ml,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,Innisfree,COSRX,False,139000.0,134000.0,-0.020771304898971936
69,27,0.0018832391713747645,0.5,11.0625,Cosrx sữa rửa mặt Low pH Good Morning Gel Cleanser 150ml,Gel rửa mặt Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,123000.0,69000.0,0.6131370025721454
505,35,0.0018832391713747645,0.5,11.0625,Sữa rửa mặt CeraVe Foaming Facial Cleanser,Sữa rửa mặt da dầu mụn La Roche Posay Effaclar Purifying Foaming Gel Cleanser,CeraVe,La Roche-Posay,False,268500.0,335000.0,0.028299541175679094
1152,904,0.0018832391713747645,0.14285714285714285,10.83673469387755,Sữa rửa mặt Innisfree Jeju Volcanic Pore BHA Cleansing Foam 150g,Sữa rửa mặt Innisfree các loại (Táo/ Bija/ Trà xanh/Tro núi lửa),no_brand,Innisfree,False,169000.0,175000.0,0.056935446130727735
1649,1847,0.0018832391713747645,0.14285714285714285,10.83673469387755,SỮA RỬA MẶT COSRX LOW PH GOOD MORNING GEL CLEANSER,Sữa rửa mặt Senka Perfect Whip N_Tạo bọt 120g,COSRX,SENKA,False,169000.0,94050.0,0.09484798957664531
1847,1649,0.0018832391713747645,0.14285714285714285,10.83673469387755,Sữa rửa mặt Senka Perfect Whip N_Tạo bọt 120g,SỮA RỬA MẶT COSRX LOW PH GOOD MORNING GEL CLEANSER,SENKA,COSRX,False,94050.0,169000.0,0.09484798957664531
904,1152,0.0018832391713747645,0.14285714285714285,10.83673469387755,Sữa rửa mặt Innisfree các loại (Táo/ Bija/ Trà xanh/Tro núi lửa),Sữa rửa mặt Innisfree Jeju Volcanic Pore BHA Cleansing Foam 150g,Innisfree,no_brand,False,175000.0,169000.0,0.056935446130727735
742,146,0.0018832391713747645,0.2,10.620000000000001,Gel rửa mặt giảm mụn Eucerin Pro Acne Cleansing Gel 200ml,Sữa rửa mặt Avene các size,Eucerin,Eau Thermale Avène,False,350000.0,355000.0,0.16134719974993558
32,38,0.0018832391713747645,0.2,10.620000000000001,Sữa rửa mặt làm sạch ngăn ngừa mụn từ trà xanh 3W CLINIC GREEN TEA CLEANSING FOAM,Sữa Rửa Mặt 3W Clinic Mẫu Mới Hot,3W CLINIC,3W CLINIC,True,27900.0,22500.0,0.5818688974582431
643,146,0.0018832391713747645,0.2,10.620000000000001,Bill US - Sữa Rửa Mặt Zapzyt Acne Wash Effective & Gentle Cleanser 177g,Sữa rửa mặt Avene các size,Zapzyt,Eau Thermale Avène,False,225000.0,355000.0,0.10997826250320826
629,1092,0.0018832391713747645,0.1,10.620000000000001,Sữa Rửa Mặt SENKA Cho Mọi Loại Da  Perfect Whip Facial Foam Wash Hasaki Sản phẩm chính hãng, Sữa rửa mặt DABO Hàn Quốc 3 trong 1 SRD43,SENKA,DABO,False,87000.0,38000.0,0.05323660211067336
38,32,0.0018832391713747645,0.1,10.620000000000001,Sữa Rửa Mặt 3W Clinic Mẫu Mới Hot,Sữa rửa mặt làm sạch ngăn ngừa mụn từ trà xanh 3W CLINIC GREEN TEA CLEANSING FOAM,3W CLINIC,3W CLINIC,True,22500.0,27900.0,0.5818688974582431
146,742,0.0018832391713747645,0.1,10.620000000000001,Sữa rửa mặt Avene các size,Gel rửa mặt giảm mụn Eucerin Pro Acne Cleansing Gel 200ml,Eau Thermale Avène,Eucerin,False,355000.0,350000.0,0.16134719974993558
146,643,0.0018832391713747645,0.1,10.620000000000001,Sữa rửa mặt Avene các size,Bill US - Sữa Rửa Mặt Zapzyt Acne Wash Effective & Gentle Cleanser 177g,Eau Thermale Avène,Zapzyt,False,355000.0,225000.0,0.10997826250320826
146,1147,0.0018832391713747645,0.1,10.620000000000001,Sữa rửa mặt Avene các size,Sữa rửa mặt rau củ thải độc Super Vegitoks Cleanser Wonder Bath 300ml,Eau Thermale Avène,BYVIBES WONDER BATH,False,355000.0,263500.0,0.04527991986119448
1147,146,0.0018832391713747645,0.2,10.620000000000001,Sữa rửa mặt rau củ thải độc Super Vegitoks Cleanser Wonder Bath 300ml,Sữa rửa mặt Avene các size,BYVIBES WONDER BATH,Eau Thermale Avène,False,263500.0,355000.0,0.04527991986119448
1092,629,0.0018832391713747645,0.2,10.620000000000001, Sữa rửa mặt DABO Hàn Quốc 3 trong 1 SRD43,Sữa Rửa Mặt SENKA Cho Mọi Loại Da  Perfect Whip Facial Foam Wash Hasaki Sản phẩm chính hãng,DABO,SENKA,False,38000.0,87000.0,0.05323660211067336
941,1278,0.0018832391713747645,0.058823529411764705,10.411764705882353,Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,Dermarium Goodnight - Gel rửa mặt than hoạt tính,Himalaya,Dermarium,False,64000.0,150000.0,0.12191023068216279
941,1878,0.0018832391713747645,0.058823529411764705,10.411764705882353,Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,(Bill Hãng) SỮA RỬA MẶT THẢO MỘC BOTANICAL MARCHE 120,Himalaya,no_brand,False,64000.0,335000.0,0.1100459498684834
941,390,0.0018832391713747645,0.058823529411764705,10.411764705882353,Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,Sữa rửa mặt Nuxe Mật ong,Himalaya,no_brand,False,64000.0,330000.0,0.021975600955785355
390,941,0.0018832391713747645,0.3333333333333333,10.411764705882351,Sữa rửa mặt Nuxe Mật ong,Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,no_brand,Himalaya,False,330000.0,64000.0,0.021975600955785355
1878,941,0.0018832391713747645,0.3333333333333333,10.411764705882351,(Bill Hãng) SỮA RỬA MẶT THẢO MỘC BOTANICAL MARCHE 120,Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,no_brand,Himalaya,False,335000.0,64000.0,0.1100459498684834
1278,941,0.0018832391713747645,0.3333333333333333,10.411764705882351,Dermarium Goodnight - Gel rửa mặt than hoạt tính,Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,Dermarium,Himalaya,False,150000.0,64000.0,0.12191023068216279
2197,896,0.0018832391713747645,0.07692307692307693,10.211538461538462,Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,Kiehl's / Kiehls Sữa Rửa Mặt Hoa Cúc Calendula Deep Cleansing Foaming Face Wash 30ml,Kiehl's,Kiehl's,True,709000.0,99000.0,0.6258784319931502
896,2197,0.0018832391713747645,0.25,10.211538461538462,Kiehl's / Kiehls Sữa Rửa Mặt Hoa Cúc Calendula Deep Cleansing Foaming Face Wash 30ml,Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,Kiehl's,Kiehl's,True,99000.0,709000.0,0.6258784319931502
1334,376,0.005649717514124294,0.42857142857142855,9.894409937888199,Sữa rửa mặt Neogence cấp ẩm sâu với Axit Hyaluronic 125ml/ lọ và 15ml/ lọ,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",Neogence,3W CLINIC,False,199000.0,26000.0,-0.17858191817651792
376,1334,0.005649717514124294,0.13043478260869565,9.894409937888199,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",Sữa rửa mặt Neogence cấp ẩm sâu với Axit Hyaluronic 125ml/ lọ và 15ml/ lọ,3W CLINIC,Neogence,False,26000.0,199000.0,-0.17858191817651792
608,619,0.0018832391713747645,0.1111111111111111,9.833333333333332,[Mã FMCGKAO122 giảm 8% đơn 250K] Sữa Tẩy Trang Rửa Mặt 3 Trong 1 Dưỡng Ẩm Mịn Da Biore 100g,[New] Sữa rửa mặt thải độc rau củ Super Vegitoks Cleanser,Bioré,no_brand,False,54000.0,175000.0,-0.10015915688102077
1043,778,0.0018832391713747645,0.5,9.833333333333332,Sữa Rửa Mặt Thu Nhỏ Lỗ Chân Lông Rosette Face Wash Pasta Sea Clay Smooth 120g,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,Rosette,Hada Labo,False,119000.0,169000.0,0.1636034114143093
1341,778,0.0018832391713747645,0.5,9.833333333333332,Gel rửa mặt Than hoạt tính Propeller Pore Vacuum Anti-serum,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,no_brand,Hada Labo,False,79000.0,169000.0,0.16179537721266268
505,778,0.0018832391713747645,0.5,9.833333333333332,Sữa rửa mặt CeraVe Foaming Facial Cleanser,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,CeraVe,Hada Labo,False,268500.0,169000.0,-0.09526001540779336
619,608,0.0018832391713747645,0.16666666666666666,9.833333333333332,[New] Sữa rửa mặt thải độc rau củ Super Vegitoks Cleanser,[Mã FMCGKAO122 giảm 8% đơn 250K] Sữa Tẩy Trang Rửa Mặt 3 Trong 1 Dưỡng Ẩm Mịn Da Biore 100g,no_brand,Bioré,False,175000.0,54000.0,-0.10015915688102077
240,1141,0.0018832391713747645,0.09090909090909091,9.654545454545456,Kem rửa mặt ngăn ngừa mụn Acnes Creamy Wash 100g,Dung dịch tạo bọt ngăn ngừa mụn Acnes Foaming Wash 150ml,Acnes,Acnes,True,56000.0,65000.0,0.4798817315402048
870,1274,0.0018832391713747645,0.09090909090909091,9.654545454545456,Sữa rửa mặt CeraVe 3oz,Sữa Rửa Mặt Hada labo Tạo Bọt,CeraVe,no_brand,False,159000.0,200000.0,-0.16159929950663549
1141,240,0.0018832391713747645,0.2,9.654545454545454,Dung dịch tạo bọt ngăn ngừa mụn Acnes Foaming Wash 150ml,Kem rửa mặt ngăn ngừa mụn Acnes Creamy Wash 100g,Acnes,Acnes,True,65000.0,56000.0,0.4798817315402048
1274,870,0.0018832391713747645,0.2,9.654545454545454,Sữa Rửa Mặt Hada labo Tạo Bọt,Sữa rửa mặt CeraVe 3oz,no_brand,CeraVe,False,200000.0,159000.0,-0.16159929950663549
361,896,0.0018832391713747645,0.07142857142857142,9.482142857142858,Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,Kiehl's / Kiehls Sữa Rửa Mặt Hoa Cúc Calendula Deep Cleansing Foaming Face Wash 30ml,Himalaya,Kiehl's,False,87000.0,99000.0,0.16305490917055587
