antecedent_id,consequent_id,support,confidence,lift,antecedent_name,consequent_name,antecedent_brand,consequent_brand,same_brand,antecedent_price,consequent_price,semantic_similarity
50,206,0.0014381591562799617,0.09375,8.502717391304348,[Mã COSACD10 giảm 10% đơn 600K] Gel rửa mặt tạo bọt cho da dầu nhạy cảm La RochePosay 400ml,[Mã COSACD10 giảm 10% đơn 600K] Bộ sản phẩm làm sạch và bảo vệ da dầu nhạy cảm La RochePosay Effaclar Gel,La Roche-Posay,La Roche-Posay,True,489000.0,489000.0,0.6161137693198736
206,50,0.0014381591562799617,0.13043478260869565,8.502717391304348,[Mã COSACD10 giảm 10% đơn 600K] Bộ sản phẩm làm sạch và bảo vệ da dầu nhạy cảm La RochePosay Effaclar Gel,[Mã COSACD10 giảm 10% đơn 600K] Gel rửa mặt tạo bọt cho da dầu nhạy cảm La RochePosay 400ml,La Roche-Posay,La Roche-Posay,True,489000.0,489000.0,0.6161137693198736
179,319,0.0014381591562799617,0.12,8.344,Sữa Rửa Mặt Hada Labo Sữa chính hãng công ty 80g,[Bạn mới nhập COSHBM -50% đơn 0Đ] [Loại 150ml] Sữa Rửa Mặt Simple Gel Kind To Skin Refreshing Facial Wash Gel,Hada Labo,no_brand,False,66500.0,109000.0,-0.41140875583420816
294,519,0.0009587727708533077,0.1,8.344,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml,COSRX,COSRX,True,145000.0,149000.0,0.6888009592316324
519,294,0.0009587727708533077,0.08,8.344,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,149000.0,145000.0,0.6888009592316324
319,179,0.0014381591562799617,0.1,8.344,[Bạn mới nhập COSHBM -50% đơn 0Đ] [Loại 150ml] Sữa Rửa Mặt Simple Gel Kind To Skin Refreshing Facial Wash Gel,Sữa Rửa Mặt Hada Labo Sữa chính hãng công ty 80g,no_brand,Hada Labo,False,109000.0,66500.0,-0.41140875583420816
259,165,0.0009587727708533077,0.08333333333333333,8.277777777777779,Combo Simple Tẩy trang Micellar 200ml + Sữa rửa mặt 150ml + Nước hoa hồng 200ml ngừa mụn hiệu quả [CHÍNH HÃNG ĐỘC QUYỀN],"Sữa rửa mặt dịu nhẹ cho da dầu mụn, da nhạy cảm Grace Face dạng gel pH 5.56 200ml",simple,GRACE FACE,False,399000.0,129000.0,0.10707116779393211
165,259,0.0009587727708533077,0.09523809523809523,8.277777777777777,"Sữa rửa mặt dịu nhẹ cho da dầu mụn, da nhạy cảm Grace Face dạng gel pH 5.56 200ml",Combo Simple Tẩy trang Micellar 200ml + Sữa rửa mặt 150ml + Nước hoa hồng 200ml ngừa mụn hiệu quả [CHÍNH HÃNG ĐỘC QUYỀN],GRACE FACE,simple,False,129000.0,399000.0,0.10707116779393211
294,544,0.0014381591562799617,0.15,8.234210526315788,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,COSRX,COSRX,True,145000.0,149000.0,0.6179488704766847
544,294,0.0014381591562799617,0.07894736842105263,8.234210526315788,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,149000.0,145000.0,0.6179488704766847
47,501,0.0009587727708533077,0.1,8.023076923076923,Sữa rửa mặt đầu cọ tạo bọt Seimy - Face Cleanser Foam Collagen,Sữa Rửa Mặt Dành Cho Da Mụn Senka Perfect Whip Acne Care 100g,SEIMY,SENKA,False,87000.0,76000.0,-0.04583656685066962
501,47,0.0009587727708533077,0.07692307692307693,8.023076923076923,Sữa Rửa Mặt Dành Cho Da Mụn Senka Perfect Whip Acne Care 100g,Sữa rửa mặt đầu cọ tạo bọt Seimy - Face Cleanser Foam Collagen,SENKA,SEIMY,False,76000.0,87000.0,-0.04583656685066962
870,1067,0.0014381591562799617,0.11538461538461539,7.764267990074442,Sữa rửa mặt CeraVe 3oz,Sữa Rửa Mặt CERAVE Đủ Size Đủ Loại Cerave Foaming Facial Cleanser Chính Hãng Từ Mỹ Nhập Máy Bay Chất Lượng Tuyệt Hảo,CeraVe,CeraVe,True,159000.0,425000.0,0.32675417483460956
1067,870,0.0014381591562799617,0.0967741935483871,7.764267990074441,Sữa Rửa Mặt CERAVE Đủ Size Đủ Loại Cerave Foaming Facial Cleanser Chính Hãng Từ Mỹ Nhập Máy Bay Chất Lượng Tuyệt Hảo,Sữa rửa mặt CeraVe 3oz,CeraVe,CeraVe,True,425000.0,159000.0,0.32675417483460956
202,165,0.0009587727708533077,0.07692307692307693,7.641025641025642,Sữa Rửa Mặt Innisfree Cleansing Foam 150ml,"Sữa rửa mặt dịu nhẹ cho da dầu mụn, da nhạy cảm Grace Face dạng gel pH 5.56 200ml",Innisfree,GRACE FACE,False,167000.0,129000.0,-0.08873625047160719
639,344,0.0009587727708533077,0.07692307692307693,7.641025641025642,"Sữa rửa mặt SVR chứa PHA dành cho da hỗn hợp, da dầu mụn SVR Sebiaclear Gel Moussant 55ml",Gel rửa mặt SVR Sebiaclear Gel Moussant không có xà phòng 55/200/400 ml,SVR,SVR,True,119000.0,442000.0,0.7154723480455033
165,202,0.0009587727708533077,0.09523809523809523,7.6410256410256405,"Sữa rửa mặt dịu nhẹ cho da dầu mụn, da nhạy cảm Grace Face dạng gel pH 5.56 200ml",Sữa Rửa Mặt Innisfree Cleansing Foam 150ml,GRACE FACE,Innisfree,False,129000.0,167000.0,-0.08873625047160719
344,639,0.0009587727708533077,0.09523809523809523,7.6410256410256405,Gel rửa mặt SVR Sebiaclear Gel Moussant không có xà phòng 55/200/400 ml,"Sữa rửa mặt SVR chứa PHA dành cho da hỗn hợp, da dầu mụn SVR Sebiaclear Gel Moussant 55ml",SVR,SVR,True,442000.0,119000.0,0.7154723480455033
658,51,0.0009587727708533077,0.1,7.45,Sữa rửa mặt COSRX Salicylic Axit 0.5% 150ml tái tạo da hiệu quả,Sữa Rửa Mặt HadaLabo Advanced Nourish Hyaluron Cleanser 80g,COSRX,Hada Labo,False,125905.0,67500.0,-0.06178317166023908
51,658,0.0009587727708533077,0.07142857142857142,7.449999999999999,Sữa Rửa Mặt HadaLabo Advanced Nourish Hyaluron Cleanser 80g,Sữa rửa mặt COSRX Salicylic Axit 0.5% 150ml tái tạo da hiệu quả,Hada Labo,COSRX,False,67500.0,125905.0,-0.06178317166023908
165,87,0.0009587727708533077,0.09523809523809523,7.3580246913580245,"Sữa rửa mặt dịu nhẹ cho da dầu mụn, da nhạy cảm Grace Face dạng gel pH 5.56 200ml","Sữa Rửa Mặt Ngừa Mụn Tràm Trà Nano Nghệ Trắng Da, Làm Sạch Dịu Nhẹ Cho Da Mụn Nhạy Cảm MILAGANICS 135ml (Chai)",GRACE FACE,Milaganics,False,129000.0,42000.0,0.03869204471408081
87,165,0.0009587727708533077,0.07407407407407407,7.3580246913580245,"Sữa Rửa Mặt Ngừa Mụn Tràm Trà Nano Nghệ Trắng Da, Làm Sạch Dịu Nhẹ Cho Da Mụn Nhạy Cảm MILAGANICS 135ml (Chai)","Sữa rửa mặt dịu nhẹ cho da dầu mụn, da nhạy cảm Grace Face dạng gel pH 5.56 200ml",Milaganics,GRACE FACE,False,42000.0,129000.0,0.03869204471408081
870,89,0.0009587727708533077,0.07692307692307693,7.293706293706294,Sữa rửa mặt CeraVe 3oz,Sữa rửa mặt dành cho da mụn innisfree Bija Trouble Facial Foam 150g,CeraVe,Innisfree,False,159000.0,178500.0,0.1619710173889195
89,870,0.0009587727708533077,0.09090909090909091,7.293706293706293,Sữa rửa mặt dành cho da mụn innisfree Bija Trouble Facial Foam 150g,Sữa rửa mặt CeraVe 3oz,Innisfree,CeraVe,False,178500.0,159000.0,0.1619710173889195
72,227,0.0009587727708533077,0.14285714285714285,7.2682926829268295,Sữa Rửa Mặt 3W Clinic Hàn Quốc 100ml,Sữa Rửa Mặt 3W Clinic 100ml Hàn Quốc,3W CLINIC,3W CLINIC,True,25500.0,25000.0,0.6931754873080737
51,215,0.0009587727708533077,0.07142857142857142,7.095238095238095,Sữa Rửa Mặt HadaLabo Advanced Nourish Hyaluron Cleanser 80g,Sữa rửa mặt Hatomugi hạt ý dĩ,Hada Labo,HATOMUGI,False,67500.0,60000.0,-0.018173911364309438
264,29,0.0009587727708533077,0.09523809523809523,7.095238095238095,"Sữa Rửa Mặt Dịu Nhẹ, Lành Tính Không Tạo Bọt Cetaphil Gentle Skin Cleanser",Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser Hasaki Sản phẩm chính hãng,Cetaphil,Cetaphil,True,241000.0,232500.0,0.6368896647127988
29,264,0.0009587727708533077,0.07142857142857142,7.095238095238095,Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser Hasaki Sản phẩm chính hãng,"Sữa Rửa Mặt Dịu Nhẹ, Lành Tính Không Tạo Bọt Cetaphil Gentle Skin Cleanser",Cetaphil,Cetaphil,True,232500.0,241000.0,0.6368896647127988
215,51,0.0009587727708533077,0.09523809523809523,7.095238095238095,Sữa rửa mặt Hatomugi hạt ý dĩ,Sữa Rửa Mặt HadaLabo Advanced Nourish Hyaluron Cleanser 80g,HATOMUGI,Hada Labo,False,60000.0,67500.0,-0.018173911364309438
285,206,0.0014381591562799617,0.07692307692307693,6.976588628762542,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,[Mã COSACD10 giảm 10% đơn 600K] Bộ sản phẩm làm sạch và bảo vệ da dầu nhạy cảm La RochePosay Effaclar Gel,COSRX,La Roche-Posay,False,249000.0,489000.0,0.31385086605827783
206,285,0.0014381591562799617,0.13043478260869565,6.976588628762541,[Mã COSACD10 giảm 10% đơn 600K] Bộ sản phẩm làm sạch và bảo vệ da dầu nhạy cảm La RochePosay Effaclar Gel,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,La Roche-Posay,COSRX,False,489000.0,249000.0,0.31385086605827783
537,29,0.0019175455417066154,0.09090909090909091,6.772727272727273,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser Hasaki Sản phẩm chính hãng,Cetaphil,Cetaphil,True,211000.0,232500.0,0.527499844121413
99,29,0.0009587727708533077,0.09090909090909091,6.772727272727273,"Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser, SRM COSRX Dạng Gel Chiết Từ Dầu Cây Trà "" OAM OFFICIAL""",Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser Hasaki Sản phẩm chính hãng,COSRX,Cetaphil,False,110000.0,232500.0,-0.0797819631734598
29,99,0.0009587727708533077,0.07142857142857142,6.7727272727272725,Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser Hasaki Sản phẩm chính hãng,"Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser, SRM COSRX Dạng Gel Chiết Từ Dầu Cây Trà "" OAM OFFICIAL""",Cetaphil,COSRX,False,232500.0,110000.0,-0.0797819631734598
29,537,0.0019175455417066154,0.14285714285714285,6.7727272727272725,Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser Hasaki Sản phẩm chính hãng,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,Cetaphil,Cetaphil,True,232500.0,211000.0,0.527499844121413
285,100,0.0009587727708533077,0.05128205128205128,6.685897435897436,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,[Mã COSACD6 giảm 10% đơn 400K] Sữa rửa mặt giúp làm sạch sâu dành cho da dầu Cerave Foaming Facial Cleans 236ML,COSRX,CeraVe,False,249000.0,285000.0,0.014665371748926527
100,285,0.0009587727708533077,0.125,6.685897435897435,[Mã COSACD6 giảm 10% đơn 400K] Sữa rửa mặt giúp làm sạch sâu dành cho da dầu Cerave Foaming Facial Cleans 236ML,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,CeraVe,COSRX,False,285000.0,249000.0,0.014665371748926527
256,516,0.0014381591562799617,0.06976744186046512,6.615221987315011,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,Sữa rửa mặt CeraVe (Mỹ-Pháp),COSRX,CeraVe,False,112000.0,332000.0,0.22135295346421366
516,256,0.0014381591562799617,0.13636363636363635,6.61522198731501,Sữa rửa mặt CeraVe (Mỹ-Pháp),Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,CeraVe,COSRX,False,332000.0,112000.0,0.22135295346421366
183,419,0.0019175455417066154,0.15384615384615385,6.549450549450549,Sữa rửa mặt dạng bùn Naruko trà tràm Tea Tree Purifying Clay Mask and Cleanser in 1 120 gr,(CHÍNH HÃNG - ĐÀI LOAN) SỮA RỬA MẶT NARUKO ĐẤT SÉT 3in1 TRÀM TRÀ,Naruko,Naruko,True,185000.0,159000.0,0.34682130484394474
419,183,0.0019175455417066154,0.08163265306122448,6.549450549450548,(CHÍNH HÃNG - ĐÀI LOAN) SỮA RỬA MẶT NARUKO ĐẤT SÉT 3in1 TRÀM TRÀ,Sữa rửa mặt dạng bùn Naruko trà tràm Tea Tree Purifying Clay Mask and Cleanser in 1 120 gr,Naruko,Naruko,True,159000.0,185000.0,0.34682130484394474
31,156,0.0009587727708533077,0.09090909090909091,6.539184952978057,SỮA RỬA MẶT GAMMAPHIL 500ml,"Gel rửa mặt BHA Compliment No Problem làm sạch sâu, giảm viêm & mụn 200ml",no_brand,Compliment,False,119000.0,139000.0,-0.29862089992135193
156,31,0.0009587727708533077,0.06896551724137931,6.539184952978056,"Gel rửa mặt BHA Compliment No Problem làm sạch sâu, giảm viêm & mụn 200ml",SỮA RỬA MẶT GAMMAPHIL 500ml,Compliment,no_brand,False,139000.0,119000.0,-0.29862089992135193
870,397,0.0009587727708533077,0.07692307692307693,6.418461538461538,Sữa rửa mặt CeraVe 3oz,Sữa rửa mặt Cerave Foaming Facial Cleanser bản Mỹ (Pháp) ANVISHOP Cerave da dầu & Da Khô các size 236ml - 355ml - 473ml,CeraVe,CeraVe,True,159000.0,372500.0,0.2004225634924535
397,870,0.0009587727708533077,0.08,6.418461538461538,Sữa rửa mặt Cerave Foaming Facial Cleanser bản Mỹ (Pháp) ANVISHOP Cerave da dầu & Da Khô các size 236ml - 355ml - 473ml,Sữa rửa mặt CeraVe 3oz,CeraVe,CeraVe,True,372500.0,159000.0,0.2004225634924535
1067,27,0.0009587727708533077,0.06451612903225806,6.408602150537635,Sữa Rửa Mặt CERAVE Đủ Size Đủ Loại Cerave Foaming Facial Cleanser Chính Hãng Từ Mỹ Nhập Máy Bay Chất Lượng Tuyệt Hảo,Gel rửa mặt Cosrx Low pH Good Morning Gel Cleanser,CeraVe,COSRX,False,425000.0,69000.0,0.11804737215351799
27,1067,0.0009587727708533077,0.09523809523809523,6.408602150537634,Gel rửa mặt Cosrx Low pH Good Morning Gel Cleanser,Sữa Rửa Mặt CERAVE Đủ Size Đủ Loại Cerave Foaming Facial Cleanser Chính Hãng Từ Mỹ Nhập Máy Bay Chất Lượng Tuyệt Hảo,COSRX,CeraVe,False,69000.0,425000.0,0.11804737215351799
285,742,0.0009587727708533077,0.05128205128205128,6.292609351432881,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,Gel rửa mặt giảm mụn Eucerin Pro Acne Cleansing Gel 200ml,COSRX,Eucerin,False,249000.0,350000.0,0.20392846086293934
742,285,0.0009587727708533077,0.11764705882352941,6.292609351432881,Gel rửa mặt giảm mụn Eucerin Pro Acne Cleansing Gel 200ml,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,Eucerin,COSRX,False,350000.0,249000.0,0.20392846086293934
516,50,0.0009587727708533077,0.09090909090909091,5.926136363636364,Sữa rửa mặt CeraVe (Mỹ-Pháp),[Mã COSACD10 giảm 10% đơn 600K] Gel rửa mặt tạo bọt cho da dầu nhạy cảm La RochePosay 400ml,CeraVe,La Roche-Posay,False,332000.0,489000.0,-0.0004792214263464231
89,50,0.0009587727708533077,0.09090909090909091,5.926136363636364,Sữa rửa mặt dành cho da mụn innisfree Bija Trouble Facial Foam 150g,[Mã COSACD10 giảm 10% đơn 600K] Gel rửa mặt tạo bọt cho da dầu nhạy cảm La RochePosay 400ml,Innisfree,La Roche-Posay,False,178500.0,489000.0,0.13245208505749545
50,89,0.0009587727708533077,0.0625,5.926136363636364,[Mã COSACD10 giảm 10% đơn 600K] Gel rửa mặt tạo bọt cho da dầu nhạy cảm La RochePosay 400ml,Sữa rửa mặt dành cho da mụn innisfree Bija Trouble Facial Foam 150g,La Roche-Posay,Innisfree,False,489000.0,178500.0,0.13245208505749545
50,516,0.0009587727708533077,0.0625,5.926136363636364,[Mã COSACD10 giảm 10% đơn 600K] Gel rửa mặt tạo bọt cho da dầu nhạy cảm La RochePosay 400ml,Sữa rửa mặt CeraVe (Mỹ-Pháp),La Roche-Posay,CeraVe,False,489000.0,332000.0,-0.0004792214263464231
663,446,0.0009587727708533077,0.05263157894736842,5.7783933518005535,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,134000.0,88000.0,0.6843773207893624
446,663,0.0009587727708533077,0.10526315789473684,5.7783933518005535,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,COSRX,COSRX,True,88000.0,134000.0,0.6843773207893624
1,204,0.0014381591562799617,0.07692307692307693,5.5331564986737405,Sữa rửa mặt Simple giúp kiềm dầu và ngừa mụn hiệu quả - cho da dầu mụn 150ml [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],SỮA RỬA MẶT SIMPLE GIÚP DƯỠNG ẨM CHO DA TRÔNG KHỎE VÀ MỊN MÀNG 150ML [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],simple,simple,True,99000.0,98000.0,0.2550838610005047
204,1,0.0014381591562799617,0.10344827586206896,5.53315649867374,SỮA RỬA MẶT SIMPLE GIÚP DƯỠNG ẨM CHO DA TRÔNG KHỎE VÀ MỊN MÀNG 150ML [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],Sữa rửa mặt Simple giúp kiềm dầu và ngừa mụn hiệu quả - cho da dầu mụn 150ml [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],simple,simple,True,98000.0,99000.0,0.2550838610005047
51,141,0.0014381591562799617,0.10714285714285714,5.451219512195122,Sữa Rửa Mặt HadaLabo Advanced Nourish Hyaluron Cleanser 80g,"Sữa rửa mặt Ý Dĩ Hatomugi dưỡng ẩm, trắng da Moisturizing & Facial Washing 170g",Hada Labo,HATOMUGI,False,67500.0,65000.0,-0.1345375331785865
141,51,0.0014381591562799617,0.07317073170731707,5.451219512195122,"Sữa rửa mặt Ý Dĩ Hatomugi dưỡng ẩm, trắng da Moisturizing & Facial Washing 170g",Sữa Rửa Mặt HadaLabo Advanced Nourish Hyaluron Cleanser 80g,HATOMUGI,Hada Labo,False,65000.0,67500.0,-0.1345375331785865
259,210,0.0009587727708533077,0.08333333333333333,5.432291666666667,Combo Simple Tẩy trang Micellar 200ml + Sữa rửa mặt 150ml + Nước hoa hồng 200ml ngừa mụn hiệu quả [CHÍNH HÃNG ĐỘC QUYỀN],Sữa rửa mặt trắng da L'Oreal Paris Aura Perfect Milk foam 50ml / 100ml,simple,L'Oreal Paris,False,399000.0,90000.0,-0.008517150954083653
210,259,0.0009587727708533077,0.0625,5.432291666666667,Sữa rửa mặt trắng da L'Oreal Paris Aura Perfect Milk foam 50ml / 100ml,Combo Simple Tẩy trang Micellar 200ml + Sữa rửa mặt 150ml + Nước hoa hồng 200ml ngừa mụn hiệu quả [CHÍNH HÃNG ĐỘC QUYỀN],L'Oreal Paris,simple,False,90000.0,399000.0,-0.008517150954083653
204,612,0.0014381591562799617,0.10344827586206896,5.263246425567704,SỮA RỬA MẶT SIMPLE GIÚP DƯỠNG ẨM CHO DA TRÔNG KHỎE VÀ MỊN MÀNG 150ML [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],Sữa rửa mặt dạng gel COSRX 50ml chiết xuất trà xanh độ pH thấp cho buổi sáng,simple,COSRX,False,98000.0,90000.0,-0.04940852031851104
612,204,0.0014381591562799617,0.07317073170731707,5.263246425567703,Sữa rửa mặt dạng gel COSRX 50ml chiết xuất trà xanh độ pH thấp cho buổi sáng,SỮA RỬA MẶT SIMPLE GIÚP DƯỠNG ẨM CHO DA TRÔNG KHỎE VÀ MỊN MÀNG 150ML [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],COSRX,simple,False,90000.0,98000.0,-0.04940852031851104
555,720,0.0009587727708533077,0.058823529411764705,5.112745098039215,Gel rửa mặt SVR Sebiaclear/ Topialyse Gel Moussant làm sạch và loại bỏ tế bào da chết 55ml,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser - Gel rửa mặt Cosrx tràm trà dịu nhẹ 150ml,SVR,COSRX,False,108000.0,250000.0,0.06610910440642857
720,555,0.0009587727708533077,0.08333333333333333,5.112745098039215,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser - Gel rửa mặt Cosrx tràm trà dịu nhẹ 150ml,Gel rửa mặt SVR Sebiaclear/ Topialyse Gel Moussant làm sạch và loại bỏ tế bào da chết 55ml,COSRX,SVR,False,250000.0,108000.0,0.06610910440642857
256,544,0.0019175455417066154,0.09302325581395349,5.106487148102815,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,COSRX,COSRX,True,112000.0,149000.0,0.68881791176942
544,256,0.0019175455417066154,0.10526315789473684,5.106487148102815,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,149000.0,112000.0,0.68881791176942
319,141,0.0014381591562799617,0.1,5.0878048780487815,[Bạn mới nhập COSHBM -50% đơn 0Đ] [Loại 150ml] Sữa Rửa Mặt Simple Gel Kind To Skin Refreshing Facial Wash Gel,"Sữa rửa mặt Ý Dĩ Hatomugi dưỡng ẩm, trắng da Moisturizing & Facial Washing 170g",no_brand,HATOMUGI,False,109000.0,65000.0,0.04519077222661389
59,141,0.0009587727708533077,0.1,5.0878048780487815,Sữa rửa mặt Wonder Bath PHA 5.5 tạo bọt dịu nhẹ - phù hợp ngay cả da nhạy cảm 130ml,"Sữa rửa mặt Ý Dĩ Hatomugi dưỡng ẩm, trắng da Moisturizing & Facial Washing 170g",BYVIBES WONDER BATH,HATOMUGI,False,145000.0,65000.0,0.08398773641816479
141,319,0.0014381591562799617,0.07317073170731707,5.08780487804878,"Sữa rửa mặt Ý Dĩ Hatomugi dưỡng ẩm, trắng da Moisturizing & Facial Washing 170g",[Bạn mới nhập COSHBM -50% đơn 0Đ] [Loại 150ml] Sữa Rửa Mặt Simple Gel Kind To Skin Refreshing Facial Wash Gel,HATOMUGI,no_brand,False,65000.0,109000.0,0.04519077222661389
516,544,0.0009587727708533077,0.09090909090909091,4.990430622009569,Sữa rửa mặt CeraVe (Mỹ-Pháp),Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,CeraVe,COSRX,False,332000.0,149000.0,0.12186243678838739
544,516,0.0009587727708533077,0.05263157894736842,4.990430622009569,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,Sữa rửa mặt CeraVe (Mỹ-Pháp),COSRX,CeraVe,False,149000.0,332000.0,0.12186243678838739
359,1067,0.0009587727708533077,0.07407407407407407,4.984468339307049,[Bạn mới nhập COSHBM -50% đơn 0Đ] Sữa rửa mặt cerave foaming facial cleanser cho da dầu mụn nhạy cảm 473ml,Sữa Rửa Mặt CERAVE Đủ Size Đủ Loại Cerave Foaming Facial Cleanser Chính Hãng Từ Mỹ Nhập Máy Bay Chất Lượng Tuyệt Hảo,CeraVe,CeraVe,True,344000.0,425000.0,0.6819077930258587
1067,359,0.0009587727708533077,0.06451612903225806,4.984468339307049,Sữa Rửa Mặt CERAVE Đủ Size Đủ Loại Cerave Foaming Facial Cleanser Chính Hãng Từ Mỹ Nhập Máy Bay Chất Lượng Tuyệt Hảo,[Bạn mới nhập COSHBM -50% đơn 0Đ] Sữa rửa mặt cerave foaming facial cleanser cho da dầu mụn nhạy cảm 473ml,CeraVe,CeraVe,True,425000.0,344000.0,0.6819077930258587
294,256,0.0009587727708533077,0.1,4.851162790697675,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,145000.0,112000.0,0.7503931222435277
0,141,0.0009587727708533077,0.09523809523809523,4.845528455284553,Sữa rửa mặt Simple lành tính sạch thoáng - cho da nhạy cảm 150ml [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],"Sữa rửa mặt Ý Dĩ Hatomugi dưỡng ẩm, trắng da Moisturizing & Facial Washing 170g",simple,HATOMUGI,False,99000.0,65000.0,0.07141553561283424
35,672,0.0009587727708533077,0.08,4.768,Sữa rửa mặt da dầu mụn La Roche Posay Effaclar Purifying Foaming Gel Cleanser,"Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",La Roche-Posay,La Roche-Posay,True,335000.0,234000.0,0.26343957609125984
672,35,0.0009587727708533077,0.05714285714285714,4.768,"Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",Sữa rửa mặt da dầu mụn La Roche Posay Effaclar Purifying Foaming Gel Cleanser,La Roche-Posay,La Roche-Posay,True,234000.0,335000.0,0.26343957609125984
50,328,0.0014381591562799617,0.09375,4.65625,[Mã COSACD10 giảm 10% đơn 600K] Gel rửa mặt tạo bọt cho da dầu nhạy cảm La RochePosay 400ml,[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,La Roche-Posay,La Roche-Posay,True,489000.0,189000.0,0.7581004942202508
328,50,0.0014381591562799617,0.07142857142857142,4.65625,[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,[Mã COSACD10 giảm 10% đơn 600K] Gel rửa mặt tạo bọt cho da dầu nhạy cảm La RochePosay 400ml,La Roche-Posay,La Roche-Posay,True,189000.0,489000.0,0.7581004942202508
