antecedent_id,consequent_id,support,confidence,lift,antecedent_name,consequent_name,antecedent_brand,consequent_brand,same_brand,antecedent_price,consequent_price,semantic_similarity
264,294,0.001239733457306679,0.08823529411764706,6.421605484298984,"Sữa Rửa Mặt Dịu Nhẹ, Lành Tính Không Tạo Bọt Cetaphil Gentle Skin Cleanser",Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Cetaphil,COSRX,False,241000.0,145000.0,0.15476903270003356
294,264,0.001239733457306679,0.09022556390977443,6.421605484298983,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,"Sữa Rửa Mặt Dịu Nhẹ, Lành Tính Không Tạo Bọt Cetaphil Gentle Skin Cleanser",COSRX,Cetaphil,False,145000.0,241000.0,0.15476903270003356
71,62,0.0009298000929800093,0.15789473684210525,6.2765589538528035,Sữa rửa mặt Compliment No Problem 200ml giúp làm sạch và giảm mụn,[Bạn mới nhập COSHBM -50% đơn 0Đ] Gel Rửa Mặt Compliment No Problem Cho Da Nhờn Mụn,Compliment,no_brand,False,95000.0,102500.0,0.09074016330774741
265,62,0.0005165556072111163,0.15625,6.211178131416838,Sữa rửa mặt Compliment No Problem 200ml giúp làm sạch và ngăn ngừa mụn,[Bạn mới nhập COSHBM -50% đơn 0Đ] Gel Rửa Mặt Compliment No Problem Cho Da Nhờn Mụn,Compliment,no_brand,False,95000.0,102500.0,0.022366190378648364
62,76,0.0012913890180277906,0.0513347022587269,6.134496919917865,[Bạn mới nhập COSHBM -50% đơn 0Đ] Gel Rửa Mặt Compliment No Problem Cho Da Nhờn Mụn,"Sữa rửa mặt Compliment No Problem giảm viêm, ngừa mụn - 200ml",no_brand,Compliment,False,102500.0,88000.0,-0.10004621308438771
76,62,0.0012913890180277906,0.15432098765432098,6.134496919917864,"Sữa rửa mặt Compliment No Problem giảm viêm, ngừa mụn - 200ml",[Bạn mới nhập COSHBM -50% đơn 0Đ] Gel Rửa Mặt Compliment No Problem Cho Da Nhờn Mụn,Compliment,no_brand,False,88000.0,102500.0,-0.10004621308438771
555,639,0.0014980112609122372,0.08405797101449275,6.049361564570874,Gel rửa mặt SVR Sebiaclear/ Topialyse Gel Moussant làm sạch và loại bỏ tế bào da chết 55ml,"Sữa rửa mặt SVR chứa PHA dành cho da hỗn hợp, da dầu mụn SVR Sebiaclear Gel Moussant 55ml",SVR,SVR,True,108000.0,119000.0,0.6178677413383901
639,555,0.0014980112609122372,0.10780669144981413,6.049361564570874,"Sữa rửa mặt SVR chứa PHA dành cho da hỗn hợp, da dầu mụn SVR Sebiaclear Gel Moussant 55ml",Gel rửa mặt SVR Sebiaclear/ Topialyse Gel Moussant làm sạch và loại bỏ tế bào da chết 55ml,SVR,SVR,True,119000.0,108000.0,0.6178677413383901
62,354,0.0017046335037966837,0.06776180698151951,5.962731006160165,[Bạn mới nhập COSHBM -50% đơn 0Đ] Gel Rửa Mặt Compliment No Problem Cho Da Nhờn Mụn,"Gel rửa mặt Compliment No Problem không làm khô da giảm viêm, mụn, sản phẩm cho da dầu, nhạy cảm hàng nội địa Nga 200ml",no_brand,no_brand,True,102500.0,107000.0,0.4419444082309495
354,62,0.0017046335037966837,0.15,5.962731006160164,"Gel rửa mặt Compliment No Problem không làm khô da giảm viêm, mụn, sản phẩm cho da dầu, nhạy cảm hàng nội địa Nga 200ml",[Bạn mới nhập COSHBM -50% đơn 0Đ] Gel Rửa Mặt Compliment No Problem Cho Da Nhờn Mụn,no_brand,no_brand,True,107000.0,102500.0,0.4419444082309495
658,285,0.0005682111679322279,0.06321839080459771,5.827832512315272,Sữa rửa mặt COSRX Salicylic Axit 0.5% 150ml tái tạo da hiệu quả,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,COSRX,COSRX,True,125905.0,249000.0,0.5061764531151409
285,658,0.0005682111679322279,0.05238095238095238,5.827832512315271,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,Sữa rửa mặt COSRX Salicylic Axit 0.5% 150ml tái tạo da hiệu quả,COSRX,COSRX,True,249000.0,125905.0,0.5061764531151409
770,62,0.0006715222893744512,0.14606741573033707,5.806404725099785,"Gel rửa mặt BHA Compliment No Problem giảm viêm, mụn cho da dầu & da nhạy cảm",[Bạn mới nhập COSHBM -50% đơn 0Đ] Gel Rửa Mặt Compliment No Problem Cho Da Nhờn Mụn,Compliment,no_brand,False,79500.0,102500.0,0.10545683160910027
1816,62,0.0007231778500955628,0.14583333333333334,5.797099589322382,"Gel rửa mặt Compliment No Problem giảm viêm, mụn",[Bạn mới nhập COSHBM -50% đơn 0Đ] Gel Rửa Mặt Compliment No Problem Cho Da Nhờn Mụn,no_brand,no_brand,True,125000.0,102500.0,0.40628476144271347
51,602,0.002066222428844465,0.10554089709762533,5.70716823160036,Sữa Rửa Mặt HadaLabo Advanced Nourish Hyaluron Cleanser 80g,"Sữa rửa mặt Hadalabo dưỡng ẩm, dưỡng trắng mờ nám, tàn nhang srm Hada Labo tuýp 80g",Hada Labo,Hada Labo,True,67500.0,71000.0,0.17007130729484266
602,51,0.002066222428844465,0.11173184357541899,5.70716823160036,"Sữa rửa mặt Hadalabo dưỡng ẩm, dưỡng trắng mờ nám, tàn nhang srm Hada Labo tuýp 80g",Sữa Rửa Mặt HadaLabo Advanced Nourish Hyaluron Cleanser 80g,Hada Labo,Hada Labo,True,71000.0,67500.0,0.17007130729484266
686,672,0.0005682111679322279,0.08148148148148149,5.694584837545127,"Sữa Rửa Mặt La Roche Posay Dạng Gel Giảm Mụn, Kiềm Dầu Effaclar Gel 50ml","Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",La Roche-Posay,La Roche-Posay,True,54000.0,234000.0,0.392666094545862
870,256,0.0011880778965855673,0.11057692307692307,5.419388997078871,Sữa rửa mặt CeraVe 3oz,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,CeraVe,COSRX,False,159000.0,112000.0,0.22040267920821172
256,870,0.0011880778965855673,0.05822784810126582,5.41938899707887,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,Sữa rửa mặt CeraVe 3oz,COSRX,CeraVe,False,112000.0,159000.0,0.22040267920821172
292,29,0.0006198667286533395,0.1411764705882353,5.379990736452061,Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser (500ml),Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser Hasaki Sản phẩm chính hãng,Cetaphil,Cetaphil,True,222500.0,232500.0,0.5903072621920556
165,106,0.000981455653701121,0.06643356643356643,5.292540792540793,"Sữa rửa mặt dịu nhẹ cho da dầu mụn, da nhạy cảm Grace Face dạng gel pH 5.56 200ml",Sữa rửa mặt BREYLEE cải thiện da mụn đầu đen kiềm dầu làm sạch da 100g,GRACE FACE,BREYLEE,False,129000.0,159600.0,0.19198274570917662
106,165,0.000981455653701121,0.07818930041152264,5.292540792540793,Sữa rửa mặt BREYLEE cải thiện da mụn đầu đen kiềm dầu làm sạch da 100g,"Sữa rửa mặt dịu nhẹ cho da dầu mụn, da nhạy cảm Grace Face dạng gel pH 5.56 200ml",BREYLEE,GRACE FACE,False,159600.0,129000.0,0.19198274570917662
262,441,0.0008781445322588976,0.10828025477707007,5.0268524034275766,[ Mẫu mới 2021 ] Sữa rửa mặt tạo bọt chiết xuất tơ tằm trắng Senka Perfect Whip 120g,Sữa rửa mặt Sạch sâu Sáng hồng Senka Perfect Whip Berry Bright 100g,SENKA,SENKA,True,59000.0,79000.0,0.15759578236639227
516,256,0.000981455653701121,0.09895833333333333,4.849960443037975,Sữa rửa mặt CeraVe (Mỹ-Pháp),Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,CeraVe,COSRX,False,332000.0,112000.0,0.22135295346421366
0,159,0.000826488971537786,0.057971014492753624,4.7153818048958716,Sữa rửa mặt Simple lành tính sạch thoáng - cho da nhạy cảm 150ml [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],Combo Simple Tẩy trang 200ml + Sữa rửa mặt 150ml + Nước hoa hồng 200ml cho da sạch khỏe đàn hồi [CHÍNH HÃNG ĐỘC QUYỀN],simple,simple,True,99000.0,213000.0,0.32580483196101645
159,0,0.000826488971537786,0.06722689075630252,4.7153818048958716,Combo Simple Tẩy trang 200ml + Sữa rửa mặt 150ml + Nước hoa hồng 200ml cho da sạch khỏe đàn hồi [CHÍNH HÃNG ĐỘC QUYỀN],Sữa rửa mặt Simple lành tính sạch thoáng - cho da nhạy cảm 150ml [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],simple,simple,True,213000.0,99000.0,0.32580483196101645
152,441,0.0007748334108166745,0.10135135135135136,4.705181800505542,Sữa Rửa Mặt Senka Perfect Whip 100G & 120G,Sữa rửa mặt Sạch sâu Sáng hồng Senka Perfect Whip Berry Bright 100g,SENKA,SENKA,True,77000.0,79000.0,0.29862356459000433
89,202,0.0006198667286533395,0.05333333333333334,4.693090909090909,Sữa rửa mặt dành cho da mụn innisfree Bija Trouble Facial Foam 150g,Sữa Rửa Mặt Innisfree Cleansing Foam 150ml,Innisfree,Innisfree,True,178500.0,167000.0,-0.025725620957659193
202,89,0.0006198667286533395,0.05454545454545454,4.693090909090909,Sữa Rửa Mặt Innisfree Cleansing Foam 150ml,Sữa rửa mặt dành cho da mụn innisfree Bija Trouble Facial Foam 150g,Innisfree,Innisfree,True,167000.0,178500.0,-0.025725620957659193
179,602,0.0007748334108166745,0.08670520231213873,4.688620144024283,Sữa Rửa Mặt Hada Labo Sữa chính hãng công ty 80g,"Sữa rửa mặt Hadalabo dưỡng ẩm, dưỡng trắng mờ nám, tàn nhang srm Hada Labo tuýp 80g",Hada Labo,Hada Labo,True,66500.0,71000.0,0.4563052450563753
1067,397,0.0005165556072111163,0.07246376811594203,4.66055178390871,Sữa Rửa Mặt CERAVE Đủ Size Đủ Loại Cerave Foaming Facial Cleanser Chính Hãng Từ Mỹ Nhập Máy Bay Chất Lượng Tuyệt Hảo,Sữa rửa mặt Cerave Foaming Facial Cleanser bản Mỹ (Pháp) ANVISHOP Cerave da dầu & Da Khô các size 236ml - 355ml - 473ml,CeraVe,CeraVe,True,425000.0,372500.0,0.606142270998047
50,328,0.001394700139470014,0.07758620689655173,4.6073355193568855,[Mã COSACD10 giảm 10% đơn 600K] Gel rửa mặt tạo bọt cho da dầu nhạy cảm La RochePosay 400ml,[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,La Roche-Posay,La Roche-Posay,True,489000.0,189000.0,0.7581004942202508
328,50,0.001394700139470014,0.08282208588957055,4.6073355193568855,[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,[Mã COSACD10 giảm 10% đơn 600K] Gel rửa mặt tạo bọt cho da dầu nhạy cảm La RochePosay 400ml,La Roche-Posay,La Roche-Posay,True,189000.0,489000.0,0.7581004942202508
446,294,0.0009298000929800093,0.061855670103092786,4.501744050848772,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,88000.0,145000.0,0.6967492189678387
294,446,0.0009298000929800093,0.06766917293233082,4.501744050848771,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,145000.0,88000.0,0.6967492189678387
13,294,0.0010331112144222325,0.06172839506172839,4.492481203007519,"Gel Rửa Mặt Cosrx Tràm Trà, 0.5% BHA Độ pH Thấp Low pH Good Morning Gel Cleanser 150ml - Hasaki - Sản phẩm chính hãng",Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,130000.0,145000.0,0.6447480621967817
294,13,0.0010331112144222325,0.07518796992481203,4.492481203007519,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,"Gel Rửa Mặt Cosrx Tràm Trà, 0.5% BHA Độ pH Thấp Low pH Good Morning Gel Cleanser 150ml - Hasaki - Sản phẩm chính hãng",COSRX,COSRX,True,145000.0,130000.0,0.6447480621967817
328,206,0.001394700139470014,0.08282208588957055,4.491184203742846,[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,[Mã COSACD10 giảm 10% đơn 600K] Bộ sản phẩm làm sạch và bảo vệ da dầu nhạy cảm La RochePosay Effaclar Gel,La Roche-Posay,La Roche-Posay,True,189000.0,489000.0,0.6268093042211446
206,328,0.001394700139470014,0.07563025210084033,4.491184203742846,[Mã COSACD10 giảm 10% đơn 600K] Bộ sản phẩm làm sạch và bảo vệ da dầu nhạy cảm La RochePosay Effaclar Gel,[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,La Roche-Posay,La Roche-Posay,True,489000.0,189000.0,0.6268093042211446
35,50,0.000826488971537786,0.07920792079207921,4.406282007511096,Sữa rửa mặt da dầu mụn La Roche Posay Effaclar Purifying Foaming Gel Cleanser,[Mã COSACD10 giảm 10% đơn 600K] Gel rửa mặt tạo bọt cho da dầu nhạy cảm La RochePosay 400ml,La Roche-Posay,La Roche-Posay,True,335000.0,489000.0,0.46051842684420613
108,28,0.001549666821633349,0.08064516129032258,4.39777373920945,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml Chính Hãng,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,135000.0,103000.0,0.6709438694802542
28,108,0.001549666821633349,0.08450704225352113,4.39777373920945,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml Chính Hãng,COSRX,COSRX,True,103000.0,135000.0,0.6709438694802542
179,193,0.0009298000929800093,0.10404624277456648,4.378763508419201,Sữa Rửa Mặt Hada Labo Sữa chính hãng công ty 80g,Kem Rửa Mặt Dưỡng Ẩm Cho Mọi Loại Da Hada Labo Advanced Nourish Cream Cleanser 80g dưỡng ẩm tối ưu - Hasaki,Hada Labo,Hada Labo,True,66500.0,58000.0,0.4446380212975671
35,256,0.0009298000929800093,0.0891089108910891,4.367239002381251,Sữa rửa mặt da dầu mụn La Roche Posay Effaclar Purifying Foaming Gel Cleanser,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,La Roche-Posay,COSRX,False,335000.0,112000.0,0.14164014632094923
178,537,0.0006198667286533395,0.06557377049180328,4.231475409836066,Sữa Rửa Mặt Cetaphil Gentle Skin Cleanser 500ml,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,Cetaphil,Cetaphil,True,227000.0,211000.0,0.46751330988288786
193,432,0.001394700139470014,0.058695652173913045,4.1319604743083005,Kem Rửa Mặt Dưỡng Ẩm Cho Mọi Loại Da Hada Labo Advanced Nourish Cream Cleanser 80g dưỡng ẩm tối ưu - Hasaki,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,Hada Labo,Hada Labo,True,58000.0,74000.0,0.1794094896374317
432,193,0.001394700139470014,0.09818181818181818,4.1319604743083,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,Kem Rửa Mặt Dưỡng Ẩm Cho Mọi Loại Da Hada Labo Advanced Nourish Cream Cleanser 80g dưỡng ẩm tối ưu - Hasaki,Hada Labo,Hada Labo,True,74000.0,58000.0,0.1794094896374317
432,602,0.0010847667751433443,0.07636363636363637,4.12939563230066,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,"Sữa rửa mặt Hadalabo dưỡng ẩm, dưỡng trắng mờ nám, tàn nhang srm Hada Labo tuýp 80g",Hada Labo,Hada Labo,True,74000.0,71000.0,0.19097465115420278
602,432,0.0010847667751433443,0.05865921787709497,4.12939563230066,"Sữa rửa mặt Hadalabo dưỡng ẩm, dưỡng trắng mờ nám, tàn nhang srm Hada Labo tuýp 80g",(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,Hada Labo,Hada Labo,True,71000.0,74000.0,0.19097465115420278
519,612,0.0010331112144222325,0.053475935828877004,4.091860243917905,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml,Sữa rửa mặt dạng gel COSRX 50ml chiết xuất trà xanh độ pH thấp cho buổi sáng,COSRX,COSRX,True,149000.0,90000.0,0.648564325803313
612,519,0.0010331112144222325,0.07905138339920949,4.091860243917905,Sữa rửa mặt dạng gel COSRX 50ml chiết xuất trà xanh độ pH thấp cho buổi sáng,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml,COSRX,COSRX,True,90000.0,149000.0,0.648564325803313
103,22,0.0005165556072111163,0.05555555555555555,3.9686346863468636,Sữa rửa mặt KUMANO Hatomugi 130g dưỡng ẩm trắng da chiết xuất hạt ý dĩ Nhật - KONNI39,(chính hãng) Sữa rửa mặt Hatomugi Naturie hạt ý dĩ 130g 170g Nhật Bản,KUMANO,no_brand,False,52000.0,47500.0,0.45807185995746486
359,397,0.0007231778500955628,0.06140350877192982,3.949204406364749,[Bạn mới nhập COSHBM -50% đơn 0Đ] Sữa rửa mặt cerave foaming facial cleanser cho da dầu mụn nhạy cảm 473ml,Sữa rửa mặt Cerave Foaming Facial Cleanser bản Mỹ (Pháp) ANVISHOP Cerave da dầu & Da Khô các size 236ml - 355ml - 473ml,CeraVe,CeraVe,True,344000.0,372500.0,0.5648579016163453
446,13,0.000981455653701121,0.06529209621993128,3.901202749140894,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,"Gel Rửa Mặt Cosrx Tràm Trà, 0.5% BHA Độ pH Thấp Low pH Good Morning Gel Cleanser 150ml - Hasaki - Sản phẩm chính hãng",COSRX,COSRX,True,88000.0,130000.0,0.5374000112327604
13,446,0.000981455653701121,0.05864197530864197,3.9012027491408934,"Gel Rửa Mặt Cosrx Tràm Trà, 0.5% BHA Độ pH Thấp Low pH Good Morning Gel Cleanser 150ml - Hasaki - Sản phẩm chính hãng",Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,130000.0,88000.0,0.5374000112327604
27,108,0.0005682111679322279,0.07432432432432433,3.8678618134263294,Gel rửa mặt Cosrx Low pH Good Morning Gel Cleanser,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml Chính Hãng,COSRX,COSRX,True,69000.0,135000.0,0.6131018192102647
537,31,0.000826488971537786,0.05333333333333334,3.866966292134832,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,SỮA RỬA MẶT GAMMAPHIL 500ml,Cetaphil,no_brand,False,211000.0,119000.0,0.15532161281860093
31,537,0.000826488971537786,0.0599250936329588,3.8669662921348316,SỮA RỬA MẶT GAMMAPHIL 500ml,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,no_brand,Cetaphil,False,119000.0,211000.0,0.15532161281860093
498,672,0.0005165556072111163,0.055248618784530384,3.8612202564971976,"SỮA RỬA MẶT LA ROCHE POSAY CHO DA DẦU, MỤN, NHẠY CẢM EFFACLAR PURIFYING FOAMING GEL CHÍNH HÃNG 100%","Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",La Roche-Posay,La Roche-Posay,True,237500.0,234000.0,0.45904038213966175
425,50,0.0005682111679322279,0.06832298136645963,3.800760334118655,Gel Rửa Mặt La Roche Posay Cho Da Dầu & Nhạy Cảm Effaclar Gel Facial Wash,[Mã COSACD10 giảm 10% đơn 600K] Gel rửa mặt tạo bọt cho da dầu nhạy cảm La RochePosay 400ml,La Roche-Posay,La Roche-Posay,True,296000.0,489000.0,0.32278365066737547
720,28,0.0007748334108166745,0.06944444444444445,3.7869718309859155,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser - Gel rửa mặt Cosrx tràm trà dịu nhẹ 150ml,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,250000.0,103000.0,0.6359260609484121
503,441,0.0005165556072111163,0.08064516129032258,3.74390809932699,Sữa Rửa Mặt Tạo Bọt Làm Sạch Sâu Cho Da Dầu Senka Perfect Whip U 120g,Sữa rửa mặt Sạch sâu Sáng hồng Senka Perfect Whip Berry Bright 100g,SENKA,SENKA,True,109500.0,79000.0,0.29961561775569395
425,13,0.0005165556072111163,0.062111801242236024,3.7111801242236027,Gel Rửa Mặt La Roche Posay Cho Da Dầu & Nhạy Cảm Effaclar Gel Facial Wash,"Gel Rửa Mặt Cosrx Tràm Trà, 0.5% BHA Độ pH Thấp Low pH Good Morning Gel Cleanser 150ml - Hasaki - Sản phẩm chính hãng",La Roche-Posay,COSRX,False,296000.0,130000.0,0.22960955434051014
108,13,0.0011880778965855673,0.06182795698924731,3.6942204301075274,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml Chính Hãng,"Gel Rửa Mặt Cosrx Tràm Trà, 0.5% BHA Độ pH Thấp Low pH Good Morning Gel Cleanser 150ml - Hasaki - Sản phẩm chính hãng",COSRX,COSRX,True,135000.0,130000.0,0.6019001363436915
13,108,0.0011880778965855673,0.07098765432098765,3.6942204301075265,"Gel Rửa Mặt Cosrx Tràm Trà, 0.5% BHA Độ pH Thấp Low pH Good Morning Gel Cleanser 150ml - Hasaki - Sản phẩm chính hãng",Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml Chính Hãng,COSRX,COSRX,True,130000.0,135000.0,0.6019001363436915
85,193,0.0021695335502866886,0.08768267223382047,3.6901061995098488,Gel Rửa Mặt Dành Cho Da Nhạy Cảm Simple Kind To Skin Refreshing Facial Wash Gel 150ml Hasaki Sản phẩm chính hãng,Kem Rửa Mặt Dưỡng Ẩm Cho Mọi Loại Da Hada Labo Advanced Nourish Cream Cleanser 80g dưỡng ẩm tối ưu - Hasaki,simple,Hada Labo,False,99000.0,58000.0,0.011846360313437639
193,85,0.0021695335502866886,0.09130434782608696,3.6901061995098483,Kem Rửa Mặt Dưỡng Ẩm Cho Mọi Loại Da Hada Labo Advanced Nourish Cream Cleanser 80g dưỡng ẩm tối ưu - Hasaki,Gel Rửa Mặt Dành Cho Da Nhạy Cảm Simple Kind To Skin Refreshing Facial Wash Gel 150ml Hasaki Sản phẩm chính hãng,Hada Labo,simple,False,58000.0,99000.0,0.011846360313437639
663,544,0.0010331112144222325,0.07042253521126761,3.6452135271522184,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,COSRX,COSRX,True,134000.0,149000.0,0.546047061659311
544,663,0.0010331112144222325,0.053475935828877004,3.645213527152218,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,COSRX,COSRX,True,149000.0,134000.0,0.546047061659311
639,344,0.0010331112144222325,0.07434944237918216,3.625518526495182,"Sữa rửa mặt SVR chứa PHA dành cho da hỗn hợp, da dầu mụn SVR Sebiaclear Gel Moussant 55ml",Gel rửa mặt SVR Sebiaclear Gel Moussant không có xà phòng 55/200/400 ml,SVR,SVR,True,119000.0,442000.0,0.7154723480455033
344,639,0.0010331112144222325,0.05037783375314862,3.625518526495182,Gel rửa mặt SVR Sebiaclear Gel Moussant không có xà phòng 55/200/400 ml,"Sữa rửa mặt SVR chứa PHA dành cho da hỗn hợp, da dầu mụn SVR Sebiaclear Gel Moussant 55ml",SVR,SVR,True,442000.0,119000.0,0.7154723480455033
82,29,0.0017046335037966837,0.09455587392550144,3.603360557723981,Cetaphil Sữa Rửa Mặt Gentle Skin Cleanser (mới),Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser Hasaki Sản phẩm chính hãng,Cetaphil,Cetaphil,True,345000.0,232500.0,0.6998881771512246
29,82,0.0017046335037966837,0.06496062992125984,3.6033605577239807,Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser Hasaki Sản phẩm chính hãng,Cetaphil Sữa Rửa Mặt Gentle Skin Cleanser (mới),Cetaphil,Cetaphil,True,232500.0,345000.0,0.6998881771512246
237,99,0.0007231778500955628,0.0660377358490566,3.5910801356794573,"Sữa Rửa Mặt Cosrx dạng gel, dịu nhẹ Low pH Good Morning Gel Cleanser 150ml","Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser, SRM COSRX Dạng Gel Chiết Từ Dầu Cây Trà "" OAM OFFICIAL""",COSRX,COSRX,True,124000.0,110000.0,0.6446967419164296
193,51,0.001652977943075572,0.06956521739130435,3.553332568544224,Kem Rửa Mặt Dưỡng Ẩm Cho Mọi Loại Da Hada Labo Advanced Nourish Cream Cleanser 80g dưỡng ẩm tối ưu - Hasaki,Sữa Rửa Mặt HadaLabo Advanced Nourish Hyaluron Cleanser 80g,Hada Labo,Hada Labo,True,58000.0,67500.0,0.28486780573084375
51,193,0.001652977943075572,0.08443271767810026,3.553332568544224,Sữa Rửa Mặt HadaLabo Advanced Nourish Hyaluron Cleanser 80g,Kem Rửa Mặt Dưỡng Ẩm Cho Mọi Loại Da Hada Labo Advanced Nourish Cream Cleanser 80g dưỡng ẩm tối ưu - Hasaki,Hada Labo,Hada Labo,True,67500.0,58000.0,0.28486780573084375
28,13,0.0010847667751433443,0.059154929577464786,3.534507042253521,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,"Gel Rửa Mặt Cosrx Tràm Trà, 0.5% BHA Độ pH Thấp Low pH Good Morning Gel Cleanser 150ml - Hasaki - Sản phẩm chính hãng",COSRX,COSRX,True,103000.0,130000.0,0.5283485028177676
13,28,0.0010847667751433443,0.06481481481481481,3.5345070422535207,"Gel Rửa Mặt Cosrx Tràm Trà, 0.5% BHA Độ pH Thấp Low pH Good Morning Gel Cleanser 150ml - Hasaki - Sản phẩm chính hãng",Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,130000.0,103000.0,0.5283485028177676
1,204,0.001394700139470014,0.06221198156682028,3.402151839412638,Sữa rửa mặt Simple giúp kiềm dầu và ngừa mụn hiệu quả - cho da dầu mụn 150ml [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],SỮA RỬA MẶT SIMPLE GIÚP DƯỠNG ẨM CHO DA TRÔNG KHỎE VÀ MỊN MÀNG 150ML [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],simple,simple,True,99000.0,98000.0,0.2550838610005047
